UASerialNumber=GG1138
[File Format]
Version=1.0
# Arrays=1
[Position]
X=368.8800000000001
Theta=4680.0
Calibration Frequency=4.1351MHz
Source Signal Amplitude=-50.0mVpp
Source Signal Type=Continuous
# Cycles=50
[Array 0]
Label=""
X Data Type="Time (s)"
Y Data Type="Voltage Waveform (V)"
[Data]
Format="Cols arranged <X0>, <Y0>, <Uncertainty0> ... <Xn>, <Yn>, <Uncertaintyn>"
Comment=">>>>Data arrays start here<<<<"
0.000000e+00	8.401848e-02	0.000000E+0
1.045455e+02	-7.565982e-01	0.000000E+0
2.090909e+02	1.028626e+00	0.000000E+0
3.136364e+02	-4.772453e-01	0.000000E+0
4.181818e+02	-2.629810e-01	0.000000E+0
5.227273e+02	1.007876e+00	0.000000E+0
6.272727e+02	-7.741619e-01	0.000000E+0
7.318182e+02	2.401862e-01	0.000000E+0
8.363636e+02	6.920847e-01	0.000000E+0
9.409091e+02	-9.474381e-01	0.000000E+0
1.045455e+03	6.624559e-01	0.000000E+0
1.150000e+03	2.410396e-01	0.000000E+0
1.254545e+03	-8.453827e-01	0.000000E+0
1.359091e+03	9.424547e-01	0.000000E+0
1.463636e+03	-2.931080e-01	0.000000E+0
1.568182e+03	-4.513747e-01	0.000000E+0
1.672727e+03	1.074365e+00	0.000000E+0
1.777273e+03	-7.619376e-01	0.000000E+0
1.881818e+03	4.800534e-02	0.000000E+0
1.986364e+03	7.761377e-01	0.000000E+0
2.090909e+03	-9.479275e-01	0.000000E+0
2.195455e+03	5.955965e-01	0.000000E+0
2.300000e+03	3.575203e-01	0.000000E+0
