UASerialNumber=GG1138
[File Format]
Version=1.0
# Arrays=1
[Position]
X=368.8800000000001
Theta=-2880.0
Calibration Frequency=4.1351MHz
Source Signal Amplitude=-50.0mVpp
Source Signal Type=Continuous
# Cycles=50
[Array 0]
Label=""
X Data Type="Time (s)"
Y Data Type="Voltage Waveform (V)"
[Data]
Format="Cols arranged <X0>, <Y0>, <Uncertainty0> ... <Xn>, <Yn>, <Uncertaintyn>"
Comment=">>>>Data arrays start here<<<<"
0.000000e+00	7.778825e-02	0.000000E+0
1.045455e+02	-7.247499e-01	0.000000E+0
2.090909e+02	1.055356e+00	0.000000E+0
3.136364e+02	-4.484131e-01	0.000000E+0
4.181818e+02	-2.596149e-01	0.000000E+0
5.227273e+02	1.020264e+00	0.000000E+0
6.272727e+02	-7.876265e-01	0.000000E+0
7.318182e+02	1.820901e-01	0.000000E+0
8.363636e+02	7.191008e-01	0.000000E+0
9.409091e+02	-9.339720e-01	0.000000E+0
1.045455e+03	7.117055e-01	0.000000E+0
1.150000e+03	1.969890e-01	0.000000E+0
1.254545e+03	-8.555615e-01	0.000000E+0
1.359091e+03	9.682110e-01	0.000000E+0
1.463636e+03	-3.237981e-01	0.000000E+0
1.568182e+03	-4.489743e-01	0.000000E+0
1.672727e+03	1.063491e+00	0.000000E+0
1.777273e+03	-7.195923e-01	0.000000E+0
1.881818e+03	5.598971e-02	0.000000E+0
1.986364e+03	8.382433e-01	0.000000E+0
2.090909e+03	-9.437903e-01	0.000000E+0
2.195455e+03	5.240210e-01	0.000000E+0
2.300000e+03	3.913204e-01	0.000000E+0
