UASerialNumber=GG1138
[File Format]
Version=1.0
# Arrays=1
[Position]
X=368.8800000000001
Theta=-6840.0
Calibration Frequency=4.1351MHz
Source Signal Amplitude=-50.0mVpp
Source Signal Type=Continuous
# Cycles=50
[Array 0]
Label=""
X Data Type="Time (s)"
Y Data Type="Voltage Waveform (V)"
[Data]
Format="Cols arranged <X0>, <Y0>, <Uncertainty0> ... <Xn>, <Yn>, <Uncertaintyn>"
Comment=">>>>Data arrays start here<<<<"
0.000000e+00	5.536635e-02	0.000000E+0
1.045455e+02	-7.260761e-01	0.000000E+0
2.090909e+02	1.034097e+00	0.000000E+0
3.136364e+02	-4.896975e-01	0.000000E+0
4.181818e+02	-3.085890e-01	0.000000E+0
5.227273e+02	9.975404e-01	0.000000E+0
6.272727e+02	-8.353255e-01	0.000000E+0
7.318182e+02	2.079417e-01	0.000000E+0
8.363636e+02	6.660883e-01	0.000000E+0
9.409091e+02	-9.105806e-01	0.000000E+0
1.045455e+03	6.775735e-01	0.000000E+0
1.150000e+03	2.243268e-01	0.000000E+0
1.254545e+03	-7.817423e-01	0.000000E+0
1.359091e+03	1.015377e+00	0.000000E+0
1.463636e+03	-2.453917e-01	0.000000E+0
1.568182e+03	-4.503956e-01	0.000000E+0
1.672727e+03	1.027653e+00	0.000000E+0
1.777273e+03	-7.516305e-01	0.000000E+0
1.881818e+03	7.853527e-02	0.000000E+0
1.986364e+03	8.387475e-01	0.000000E+0
2.090909e+03	-9.556305e-01	0.000000E+0
2.195455e+03	4.979186e-01	0.000000E+0
2.300000e+03	3.802677e-01	0.000000E+0
