UASerialNumber=GG1138
[File Format]
Version=1.0
# Arrays=1
[Position]
X=368.8800000000001
Theta=2880.0
Calibration Frequency=4.1351MHz
Source Signal Amplitude=-50.0mVpp
Source Signal Type=Continuous
# Cycles=50
[Array 0]
Label=""
X Data Type="Time (s)"
Y Data Type="Voltage Waveform (V)"
[Data]
Format="Cols arranged <X0>, <Y0>, <Uncertainty0> ... <Xn>, <Yn>, <Uncertaintyn>"
Comment=">>>>Data arrays start here<<<<"
0.000000e+00	4.812722e-02	0.000000E+0
1.045455e+02	-7.527182e-01	0.000000E+0
2.090909e+02	1.059051e+00	0.000000E+0
3.136364e+02	-4.786062e-01	0.000000E+0
4.181818e+02	-3.120587e-01	0.000000E+0
5.227273e+02	1.029181e+00	0.000000E+0
6.272727e+02	-7.894889e-01	0.000000E+0
7.318182e+02	2.039636e-01	0.000000E+0
8.363636e+02	6.671957e-01	0.000000E+0
9.409091e+02	-9.516485e-01	0.000000E+0
1.045455e+03	6.990430e-01	0.000000E+0
1.150000e+03	1.983963e-01	0.000000E+0
1.254545e+03	-7.976377e-01	0.000000E+0
1.359091e+03	9.550391e-01	0.000000E+0
1.463636e+03	-2.897543e-01	0.000000E+0
1.568182e+03	-4.798477e-01	0.000000E+0
1.672727e+03	1.069786e+00	0.000000E+0
1.777273e+03	-6.929123e-01	0.000000E+0
1.881818e+03	9.556907e-02	0.000000E+0
1.986364e+03	8.225793e-01	0.000000E+0
2.090909e+03	-9.163809e-01	0.000000E+0
2.195455e+03	5.680981e-01	0.000000E+0
2.300000e+03	3.524213e-01	0.000000E+0
