UASerialNumber=GG1138
[File Format]
Version=1.0
# Arrays=1
[Position]
X=368.8800000000001
Theta=3240.0
Calibration Frequency=4.1351MHz
Source Signal Amplitude=-50.0mVpp
Source Signal Type=Continuous
# Cycles=50
[Array 0]
Label=""
X Data Type="Time (s)"
Y Data Type="Voltage Waveform (V)"
[Data]
Format="Cols arranged <X0>, <Y0>, <Uncertainty0> ... <Xn>, <Yn>, <Uncertaintyn>"
Comment=">>>>Data arrays start here<<<<"
0.000000e+00	9.932856e-02	0.000000E+0
1.045455e+02	-7.529434e-01	0.000000E+0
2.090909e+02	1.058635e+00	0.000000E+0
3.136364e+02	-4.422544e-01	0.000000E+0
4.181818e+02	-3.315286e-01	0.000000E+0
5.227273e+02	9.534067e-01	0.000000E+0
6.272727e+02	-8.032295e-01	0.000000E+0
7.318182e+02	2.685929e-01	0.000000E+0
8.363636e+02	7.341814e-01	0.000000E+0
9.409091e+02	-9.331300e-01	0.000000E+0
1.045455e+03	6.845497e-01	0.000000E+0
1.150000e+03	2.519106e-01	0.000000E+0
1.254545e+03	-8.462044e-01	0.000000E+0
1.359091e+03	9.823439e-01	0.000000E+0
1.463636e+03	-2.474417e-01	0.000000E+0
1.568182e+03	-4.658630e-01	0.000000E+0
1.672727e+03	9.882786e-01	0.000000E+0
1.777273e+03	-6.916197e-01	0.000000E+0
1.881818e+03	3.963393e-02	0.000000E+0
1.986364e+03	7.846077e-01	0.000000E+0
2.090909e+03	-8.898730e-01	0.000000E+0
2.195455e+03	5.290242e-01	0.000000E+0
2.300000e+03	3.967203e-01	0.000000E+0
